ID_PI,KPI,PI,Gebied,Eenheid,Ref_value_month_2,Ref_value_month_0,Ref_value_month_minus2,Date,Value,Score,Abs
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Aug/09,,1.0,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Sep/09,,2.1,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Oct/09,,4.2,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Nov/09,,8.1,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Dec/09,,6.9,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jan/10,,8.9,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Feb/10,,1.0,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Mar/10,,3.2,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Apr/10,,8.4,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,May/10,,7.3,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jun/10,,9.9,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jul/10,,5.2,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Aug/10,,6.8,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Sep/10,,6.8,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Oct/10,,3.8,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Nov/10,,7.8,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Dec/10,,2.0,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jan/11,,3.9,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Feb/11,,1.4,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Mar/11,,5.5,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Apr/11,,4.6,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,May/11,,9.1,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jun/11,,1.4,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jul/11,,9.5,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Aug/11,,4.6,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Sep/11,,2.3,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Oct/11,,6.6,
1C,TEVREDENHEID,Meldingen burgers - Wateroverlast binnenshuis - dummy,Hout,Aantal/maand/10000 inwoners,,,,Nov/11,,5.1,
